sample: 0, mc_sample: 50, total reward: 39.184
sample: 1157, mc_sample: 50, total reward: 20.77
sample: 1158, mc_sample: 50, total reward: 27.546
sample: 1159, mc_sample: 50, total reward: 29.391
sample: 1160, mc_sample: 50, total reward: 38.358
sample: 1161, mc_sample: 50, total reward: 32.088
sample: 1162, mc_sample: 50, total reward: 28.514
sample: 1163, mc_sample: 50, total reward: 27.822
sample: 1164, mc_sample: 50, total reward: 19.032
sample: 1165, mc_sample: 50, total reward: 24.097
sample: 1166, mc_sample: 50, total reward: 23.812
sample: 1167, mc_sample: 50, total reward: 29.971
sample: 1168, mc_sample: 50, total reward: 25.275
sample: 1169, mc_sample: 50, total reward: 30.825
sample: 1170, mc_sample: 50, total reward: 23.849
sample: 1171, mc_sample: 50, total reward: 39.58
sample: 1172, mc_sample: 50, total reward: 26.688
sample: 1173, mc_sample: 50, total reward: 22.878
sample: 1174, mc_sample: 50, total reward: 32.547
sample: 1175, mc_sample: 50, total reward: 20.295
sample: 1176, mc_sample: 50, total reward: 19.002
sample: 1177, mc_sample: 50, total reward: 31.296
sample: 1178, mc_sample: 50, total reward: 25.165
sample: 1179, mc_sample: 50, total reward: 25.871
sample: 1180, mc_sample: 50, total reward: 29.668
sample: 1181, mc_sample: 50, total reward: 22.569
sample: 1182, mc_sample: 50, total reward: 17.356
sample: 1183, mc_sample: 50, total reward: 25.677
sample: 1184, mc_sample: 50, total reward: 24.982
sample: 1185, mc_sample: 50, total reward: 33.653
sample: 1186, mc_sample: 50, total reward: 35.47
sample: 1187, mc_sample: 50, total reward: 26.673
sample: 1188, mc_sample: 50, total reward: 19.989
sample: 1189, mc_sample: 50, total reward: 25.371
sample: 1190, mc_sample: 50, total reward: 25.674
sample: 1191, mc_sample: 50, total reward: 34.306
sample: 1192, mc_sample: 50, total reward: 24.991
sample: 1193, mc_sample: 50, total reward: 30.556
sample: 1194, mc_sample: 50, total reward: 27.09
sample: 1195, mc_sample: 50, total reward: 27.826
sample: 1196, mc_sample: 50, total reward: 22.626
sample: 1197, mc_sample: 50, total reward: 29.883
sample: 1198, mc_sample: 50, total reward: 20.306
sample: 1199, mc_sample: 50, total reward: 21.338
sample: 1200, mc_sample: 50, total reward: 21.095
sample: 1201, mc_sample: 50, total reward: 27.431
sample: 1202, mc_sample: 50, total reward: 17.953
sample: 1203, mc_sample: 50, total reward: 23.761
sample: 1204, mc_sample: 50, total reward: 30.573
sample: 1205, mc_sample: 50, total reward: 30.213
sample: 1206, mc_sample: 50, total reward: 24.057
sample: 1207, mc_sample: 50, total reward: 37.278
sample: 1208, mc_sample: 50, total reward: 28.973
sample: 1209, mc_sample: 50, total reward: 31.455
sample: 1210, mc_sample: 50, total reward: 25.437
sample: 1211, mc_sample: 50, total reward: 29.608
sample: 1212, mc_sample: 50, total reward: 30.285
sample: 1213, mc_sample: 50, total reward: 30.924
sample: 1214, mc_sample: 50, total reward: 33.428
sample: 1215, mc_sample: 50, total reward: 23.702
sample: 1216, mc_sample: 50, total reward: 34.746
sample: 1217, mc_sample: 50, total reward: 31.449
sample: 1218, mc_sample: 50, total reward: 24.276
sample: 1219, mc_sample: 50, total reward: 21.034
sample: 1220, mc_sample: 50, total reward: 24.088
sample: 1221, mc_sample: 50, total reward: 26.981
sample: 1222, mc_sample: 50, total reward: 23.456
sample: 1223, mc_sample: 50, total reward: 34.137
sample: 1224, mc_sample: 50, total reward: 34.396
sample: 1225, mc_sample: 50, total reward: 22.796
sample: 1226, mc_sample: 50, total reward: 33.122
sample: 1227, mc_sample: 50, total reward: 36.106
sample: 1228, mc_sample: 50, total reward: 26.765
sample: 1229, mc_sample: 50, total reward: 28.686
sample: 1230, mc_sample: 50, total reward: 27.051
sample: 1231, mc_sample: 50, total reward: 28.843
sample: 1232, mc_sample: 50, total reward: 28.016
sample: 1233, mc_sample: 50, total reward: 23.226
sample: 1234, mc_sample: 50, total reward: 33.015
sample: 1235, mc_sample: 50, total reward: 28.752
sample: 1236, mc_sample: 50, total reward: 36.366
sample: 1237, mc_sample: 50, total reward: 34.395
sample: 1238, mc_sample: 50, total reward: 36.674
sample: 1239, mc_sample: 50, total reward: 21.262
sample: 1240, mc_sample: 50, total reward: 32.654
sample: 1241, mc_sample: 50, total reward: 31.191
sample: 1242, mc_sample: 50, total reward: 29.434
sample: 1243, mc_sample: 50, total reward: 26.948
sample: 1244, mc_sample: 50, total reward: 36.049
sample: 1245, mc_sample: 50, total reward: 28.162
sample: 1246, mc_sample: 50, total reward: 13.237
sample: 1247, mc_sample: 50, total reward: 28.559
sample: 1248, mc_sample: 50, total reward: 25.629
sample: 1249, mc_sample: 50, total reward: 25.526
sample: 1250, mc_sample: 50, total reward: 25.305
sample: 1251, mc_sample: 50, total reward: 29.522
sample: 1252, mc_sample: 50, total reward: 23.437
sample: 1253, mc_sample: 50, total reward: 33.42
sample: 1254, mc_sample: 50, total reward: 33.061
sample: 1255, mc_sample: 50, total reward: 39.455
sample: 1256, mc_sample: 50, total reward: 32.555
sample: 1257, mc_sample: 50, total reward: 22.975
sample: 1258, mc_sample: 50, total reward: 32.644
sample: 1259, mc_sample: 50, total reward: 20.49
sample: 1260, mc_sample: 50, total reward: 37.865
sample: 1261, mc_sample: 50, total reward: 31.058
sample: 1262, mc_sample: 50, total reward: 25.903
sample: 1263, mc_sample: 50, total reward: 30.987
sample: 1264, mc_sample: 50, total reward: 28.738
sample: 1265, mc_sample: 50, total reward: 23.073
sample: 1266, mc_sample: 50, total reward: 18.55
sample: 1267, mc_sample: 50, total reward: 22.391
sample: 1268, mc_sample: 50, total reward: 27.453
sample: 1269, mc_sample: 50, total reward: 28.717
sample: 1270, mc_sample: 50, total reward: 12.254
sample: 1271, mc_sample: 50, total reward: 33.864
sample: 1272, mc_sample: 50, total reward: 27.341
sample: 1273, mc_sample: 50, total reward: 31.092
sample: 1274, mc_sample: 50, total reward: 30.51
sample: 1275, mc_sample: 50, total reward: 19.042
sample: 1276, mc_sample: 50, total reward: 27.689
sample: 1277, mc_sample: 50, total reward: 33.362
sample: 1278, mc_sample: 50, total reward: 30.496
sample: 1279, mc_sample: 50, total reward: 30.95
sample: 1280, mc_sample: 50, total reward: 34.193
sample: 1281, mc_sample: 50, total reward: 25.616
sample: 1282, mc_sample: 50, total reward: 27.265
sample: 1283, mc_sample: 50, total reward: 27.101
sample: 1284, mc_sample: 50, total reward: 32.516
sample: 1285, mc_sample: 50, total reward: 24.526
sample: 1286, mc_sample: 50, total reward: 32.987
sample: 1287, mc_sample: 50, total reward: 28.373
sample: 1288, mc_sample: 50, total reward: 33.07
sample: 1289, mc_sample: 50, total reward: 34.11
sample: 1290, mc_sample: 50, total reward: 30.502
sample: 1291, mc_sample: 50, total reward: 31.563
sample: 1292, mc_sample: 50, total reward: 34.765
sample: 1293, mc_sample: 50, total reward: 36.201
sample: 1294, mc_sample: 50, total reward: 30.555
sample: 1295, mc_sample: 50, total reward: 36.708
sample: 1296, mc_sample: 50, total reward: 25.984
sample: 1297, mc_sample: 50, total reward: 25.318
sample: 1298, mc_sample: 50, total reward: 22.788
sample: 1299, mc_sample: 50, total reward: 19.6
sample: 1300, mc_sample: 50, total reward: 26.296
sample: 1301, mc_sample: 50, total reward: 30.219
sample: 1302, mc_sample: 50, total reward: 29.768
sample: 1303, mc_sample: 50, total reward: 18.033
sample: 1304, mc_sample: 50, total reward: 24.929
sample: 1305, mc_sample: 50, total reward: 16.325
sample: 1306, mc_sample: 50, total reward: 33.708
sample: 1307, mc_sample: 50, total reward: 29.844
sample: 1308, mc_sample: 50, total reward: 31.396
sample: 1309, mc_sample: 50, total reward: 24.509
sample: 1310, mc_sample: 50, total reward: 36.175
sample: 1311, mc_sample: 50, total reward: 33.479
sample: 1312, mc_sample: 50, total reward: 17.3
sample: 1313, mc_sample: 50, total reward: 35.852
sample: 1314, mc_sample: 50, total reward: 37.087
sample: 1315, mc_sample: 50, total reward: 33.866
sample: 1316, mc_sample: 50, total reward: 23.009
sample: 1317, mc_sample: 50, total reward: 37.154
sample: 1318, mc_sample: 50, total reward: 23.142
sample: 1319, mc_sample: 50, total reward: 28.761
sample: 1320, mc_sample: 50, total reward: 23.594
sample: 1321, mc_sample: 50, total reward: 30.44
sample: 1322, mc_sample: 50, total reward: 26.708
sample: 1323, mc_sample: 50, total reward: 38.288
sample: 1324, mc_sample: 50, total reward: 27.624
sample: 1325, mc_sample: 50, total reward: 35.638
sample: 1326, mc_sample: 50, total reward: 33.685
sample: 1327, mc_sample: 50, total reward: 31.912
sample: 1328, mc_sample: 50, total reward: 27.352
sample: 1329, mc_sample: 50, total reward: 35.527
sample: 1330, mc_sample: 50, total reward: 24.934
sample: 1331, mc_sample: 50, total reward: 33.828
sample: 1332, mc_sample: 50, total reward: 26.078
sample: 1333, mc_sample: 50, total reward: 25.354
sample: 1334, mc_sample: 50, total reward: 25.419
sample: 1335, mc_sample: 50, total reward: 31.769
sample: 1336, mc_sample: 50, total reward: 14.14
sample: 1337, mc_sample: 50, total reward: 24.031
sample: 1338, mc_sample: 50, total reward: 27.866
sample: 1339, mc_sample: 50, total reward: 32.382
sample: 1340, mc_sample: 50, total reward: 28.305
sample: 1341, mc_sample: 50, total reward: 19.583
sample: 1342, mc_sample: 50, total reward: 11.693
sample: 1343, mc_sample: 50, total reward: 25.843
sample: 1344, mc_sample: 50, total reward: 38.069
sample: 1345, mc_sample: 50, total reward: 23.707
sample: 1346, mc_sample: 50, total reward: 22.064
sample: 1347, mc_sample: 50, total reward: 35.415
sample: 1348, mc_sample: 50, total reward: 36.766
sample: 1349, mc_sample: 50, total reward: 17.37
sample: 1350, mc_sample: 50, total reward: 29.676
sample: 1351, mc_sample: 50, total reward: 21.966
sample: 1352, mc_sample: 50, total reward: 21.332
sample: 1353, mc_sample: 50, total reward: 21.791
sample: 1354, mc_sample: 50, total reward: 17.843
sample: 1355, mc_sample: 50, total reward: 26.3
sample: 1356, mc_sample: 50, total reward: 19.941
sample: 1357, mc_sample: 50, total reward: 37.315
sample: 1358, mc_sample: 50, total reward: 31.187
sample: 1359, mc_sample: 50, total reward: 27.502
sample: 1360, mc_sample: 50, total reward: 24.428
sample: 1361, mc_sample: 50, total reward: 30.192
sample: 1362, mc_sample: 50, total reward: 22.466
sample: 1363, mc_sample: 50, total reward: 26.766
sample: 1364, mc_sample: 50, total reward: 22.656
sample: 1365, mc_sample: 50, total reward: 24.161
sample: 1366, mc_sample: 50, total reward: 33.277
sample: 1367, mc_sample: 50, total reward: 24.47
sample: 1368, mc_sample: 50, total reward: 32.349
sample: 1369, mc_sample: 50, total reward: 30.302
sample: 1370, mc_sample: 50, total reward: 25.898
sample: 1371, mc_sample: 50, total reward: 32.922
sample: 1372, mc_sample: 50, total reward: 15.765
sample: 1373, mc_sample: 50, total reward: 21.944
sample: 1374, mc_sample: 50, total reward: 23.313
sample: 1375, mc_sample: 50, total reward: 33.944
sample: 1376, mc_sample: 50, total reward: 39.0
sample: 1377, mc_sample: 50, total reward: 31.007
sample: 1378, mc_sample: 50, total reward: 31.222
sample: 1379, mc_sample: 50, total reward: 39.538
sample: 1380, mc_sample: 50, total reward: 35.722
sample: 1381, mc_sample: 50, total reward: 32.216
sample: 1382, mc_sample: 50, total reward: 30.386
sample: 1383, mc_sample: 50, total reward: 29.344
sample: 1384, mc_sample: 50, total reward: 26.886
sample: 1385, mc_sample: 50, total reward: 23.767
sample: 1386, mc_sample: 50, total reward: 25.717
sample: 1387, mc_sample: 50, total reward: 17.507
sample: 1388, mc_sample: 50, total reward: 34.998
sample: 1389, mc_sample: 50, total reward: 34.653
sample: 1390, mc_sample: 50, total reward: 17.936
sample: 1391, mc_sample: 50, total reward: 32.085
sample: 1392, mc_sample: 50, total reward: 28.834
sample: 1393, mc_sample: 50, total reward: 23.702
sample: 1394, mc_sample: 50, total reward: 25.213
sample: 1395, mc_sample: 50, total reward: 30.686
sample: 1396, mc_sample: 50, total reward: 30.056
sample: 1397, mc_sample: 50, total reward: 30.164
sample: 1398, mc_sample: 50, total reward: 32.172
sample: 1399, mc_sample: 50, total reward: 30.768
sample: 1400, mc_sample: 50, total reward: 21.819
sample: 1401, mc_sample: 50, total reward: 30.098
sample: 1402, mc_sample: 50, total reward: 31.982
sample: 1403, mc_sample: 50, total reward: 29.037
sample: 1404, mc_sample: 50, total reward: 22.389
sample: 1405, mc_sample: 50, total reward: 23.902
sample: 1406, mc_sample: 50, total reward: 26.297
sample: 1407, mc_sample: 50, total reward: 26.719
sample: 1408, mc_sample: 50, total reward: 29.24
sample: 1409, mc_sample: 50, total reward: 30.624
sample: 1410, mc_sample: 50, total reward: 26.186
sample: 1411, mc_sample: 50, total reward: 36.589
sample: 1412, mc_sample: 50, total reward: 32.021
sample: 1413, mc_sample: 50, total reward: 31.962
sample: 1414, mc_sample: 50, total reward: 30.153
sample: 1415, mc_sample: 50, total reward: 29.729
sample: 1416, mc_sample: 50, total reward: 18.374
sample: 1417, mc_sample: 50, total reward: 26.167
sample: 1418, mc_sample: 50, total reward: 22.602
sample: 1419, mc_sample: 50, total reward: 25.802
sample: 1420, mc_sample: 50, total reward: 35.401
sample: 1421, mc_sample: 50, total reward: 24.106
sample: 1422, mc_sample: 50, total reward: 15.973
sample: 1423, mc_sample: 50, total reward: 34.283
sample: 1424, mc_sample: 50, total reward: 35.467
sample: 1425, mc_sample: 50, total reward: 29.49
sample: 1426, mc_sample: 50, total reward: 30.959
sample: 1427, mc_sample: 50, total reward: 36.827
sample: 1428, mc_sample: 50, total reward: 30.324
sample: 1429, mc_sample: 50, total reward: 34.238
sample: 1430, mc_sample: 50, total reward: 27.999
sample: 1431, mc_sample: 50, total reward: 22.23
sample: 1432, mc_sample: 50, total reward: 33.41
sample: 1433, mc_sample: 50, total reward: 29.827
sample: 1434, mc_sample: 50, total reward: 27.865
sample: 1435, mc_sample: 50, total reward: 29.587
sample: 1436, mc_sample: 50, total reward: 32.767
sample: 1437, mc_sample: 50, total reward: 33.462
sample: 1438, mc_sample: 50, total reward: 31.258
sample: 1439, mc_sample: 50, total reward: 29.036
sample: 1440, mc_sample: 50, total reward: 32.943
sample: 1441, mc_sample: 50, total reward: 41.079
sample: 1442, mc_sample: 50, total reward: 27.014
sample: 1443, mc_sample: 50, total reward: 35.57
sample: 1444, mc_sample: 50, total reward: 29.718
sample: 1445, mc_sample: 50, total reward: 33.584
sample: 1446, mc_sample: 50, total reward: 29.499
sample: 1447, mc_sample: 50, total reward: 27.398
sample: 1448, mc_sample: 50, total reward: 37.038
sample: 1449, mc_sample: 50, total reward: 25.148
sample: 1450, mc_sample: 50, total reward: 18.588
sample: 1451, mc_sample: 50, total reward: 31.488
sample: 1452, mc_sample: 50, total reward: 17.521
sample: 1453, mc_sample: 50, total reward: 22.43
sample: 1454, mc_sample: 50, total reward: 21.938
sample: 1455, mc_sample: 50, total reward: 24.546
sample: 1456, mc_sample: 50, total reward: 34.674
sample: 1457, mc_sample: 50, total reward: 31.758
sample: 1458, mc_sample: 50, total reward: 29.871
sample: 1459, mc_sample: 50, total reward: 33.235
sample: 1460, mc_sample: 50, total reward: 13.724
sample: 1461, mc_sample: 50, total reward: 25.003
sample: 1462, mc_sample: 50, total reward: 29.605
sample: 1463, mc_sample: 50, total reward: 31.955
sample: 1464, mc_sample: 50, total reward: 30.577
sample: 1465, mc_sample: 50, total reward: 31.228
sample: 1466, mc_sample: 50, total reward: 22.004
sample: 1467, mc_sample: 50, total reward: 37.006
sample: 1468, mc_sample: 50, total reward: 23.772
sample: 1469, mc_sample: 50, total reward: 21.374
sample: 1470, mc_sample: 50, total reward: 18.0
sample: 1471, mc_sample: 50, total reward: 32.717
sample: 1472, mc_sample: 50, total reward: 31.478
sample: 1473, mc_sample: 50, total reward: 30.563
sample: 1474, mc_sample: 50, total reward: 29.529
sample: 1475, mc_sample: 50, total reward: 32.125
sample: 1476, mc_sample: 50, total reward: 26.374
sample: 1477, mc_sample: 50, total reward: 38.993
sample: 1478, mc_sample: 50, total reward: 35.07
sample: 1479, mc_sample: 50, total reward: 31.163
sample: 1480, mc_sample: 50, total reward: 29.658
sample: 1481, mc_sample: 50, total reward: 32.413
sample: 1482, mc_sample: 50, total reward: 33.439
sample: 1483, mc_sample: 50, total reward: 31.922
sample: 1484, mc_sample: 50, total reward: 11.849
sample: 1485, mc_sample: 50, total reward: 23.524
sample: 1486, mc_sample: 50, total reward: 33.504
sample: 1487, mc_sample: 50, total reward: 36.273
sample: 1488, mc_sample: 50, total reward: 24.241
sample: 1489, mc_sample: 50, total reward: 31.701
sample: 1490, mc_sample: 50, total reward: 30.852
sample: 1491, mc_sample: 50, total reward: 38.208
sample: 1492, mc_sample: 50, total reward: 23.657
sample: 1493, mc_sample: 50, total reward: 35.93
sample: 1494, mc_sample: 50, total reward: 34.432
sample: 1495, mc_sample: 50, total reward: 27.209
sample: 1496, mc_sample: 50, total reward: 22.599
sample: 1497, mc_sample: 50, total reward: 34.842
sample: 1498, mc_sample: 50, total reward: 24.576
sample: 1499, mc_sample: 50, total reward: 16.673
sample: 1500, mc_sample: 50, total reward: 19.186
sample: 1501, mc_sample: 50, total reward: 36.082
sample: 1502, mc_sample: 50, total reward: 23.402
sample: 1503, mc_sample: 50, total reward: 33.973
sample: 1504, mc_sample: 50, total reward: 30.419
sample: 1505, mc_sample: 50, total reward: 31.325
sample: 1506, mc_sample: 50, total reward: 38.753
sample: 1507, mc_sample: 50, total reward: 34.952
sample: 1508, mc_sample: 50, total reward: 13.385
sample: 1509, mc_sample: 50, total reward: 25.937
sample: 1510, mc_sample: 50, total reward: 25.886
sample: 1511, mc_sample: 50, total reward: 17.875
sample: 1512, mc_sample: 50, total reward: 28.416
sample: 1513, mc_sample: 50, total reward: 29.277
sample: 1514, mc_sample: 50, total reward: 39.301
sample: 1515, mc_sample: 50, total reward: 26.763
sample: 1516, mc_sample: 50, total reward: 20.122
sample: 1517, mc_sample: 50, total reward: 29.85
sample: 1518, mc_sample: 50, total reward: 22.891
sample: 1519, mc_sample: 50, total reward: 27.733
sample: 1520, mc_sample: 50, total reward: 28.071
sample: 1521, mc_sample: 50, total reward: 40.229
sample: 1522, mc_sample: 50, total reward: 30.024
sample: 1523, mc_sample: 50, total reward: 19.0
sample: 1524, mc_sample: 50, total reward: 17.922
sample: 1525, mc_sample: 50, total reward: 19.701
sample: 1526, mc_sample: 50, total reward: 20.832
sample: 1527, mc_sample: 50, total reward: 21.342
sample: 1528, mc_sample: 50, total reward: 23.109
sample: 1529, mc_sample: 50, total reward: 29.667
sample: 1530, mc_sample: 50, total reward: 36.959
sample: 1531, mc_sample: 50, total reward: 29.446
sample: 1532, mc_sample: 50, total reward: 23.993
sample: 1533, mc_sample: 50, total reward: 29.449
sample: 1534, mc_sample: 50, total reward: 23.863
sample: 1535, mc_sample: 50, total reward: 21.089
sample: 1536, mc_sample: 50, total reward: 20.685
sample: 1537, mc_sample: 50, total reward: 28.314
sample: 1538, mc_sample: 50, total reward: 30.633
sample: 1539, mc_sample: 50, total reward: 29.845
sample: 1540, mc_sample: 50, total reward: 31.53
sample: 1541, mc_sample: 50, total reward: 32.786
sample: 1542, mc_sample: 50, total reward: 25.663
sample: 1543, mc_sample: 50, total reward: 34.008
sample: 1544, mc_sample: 50, total reward: 30.235
sample: 1545, mc_sample: 50, total reward: 31.959
sample: 1546, mc_sample: 50, total reward: 37.489
sample: 1547, mc_sample: 50, total reward: 38.878
sample: 1548, mc_sample: 50, total reward: 32.535
sample: 1549, mc_sample: 50, total reward: 13.142
sample: 1550, mc_sample: 50, total reward: 30.371
sample: 1551, mc_sample: 50, total reward: 34.725
sample: 1552, mc_sample: 50, total reward: 20.083
sample: 1553, mc_sample: 50, total reward: 28.305
sample: 1554, mc_sample: 50, total reward: 30.457
sample: 1555, mc_sample: 50, total reward: 28.793
sample: 1556, mc_sample: 50, total reward: 28.174
sample: 1557, mc_sample: 50, total reward: 32.421
sample: 1558, mc_sample: 50, total reward: 34.64
sample: 1559, mc_sample: 50, total reward: 20.215
sample: 1560, mc_sample: 50, total reward: 25.724
sample: 1561, mc_sample: 50, total reward: 42.936
sample: 1562, mc_sample: 50, total reward: 34.533
sample: 1563, mc_sample: 50, total reward: 29.507
sample: 1564, mc_sample: 50, total reward: 32.757
sample: 1565, mc_sample: 50, total reward: 27.142
sample: 1566, mc_sample: 50, total reward: 31.58
sample: 1567, mc_sample: 50, total reward: 24.602
sample: 1568, mc_sample: 50, total reward: 18.27
sample: 1569, mc_sample: 50, total reward: 19.873
sample: 1570, mc_sample: 50, total reward: 18.319
sample: 1571, mc_sample: 50, total reward: 21.326
sample: 1572, mc_sample: 50, total reward: 24.169
sample: 1573, mc_sample: 50, total reward: 27.574
sample: 1574, mc_sample: 50, total reward: 28.952
sample: 1575, mc_sample: 50, total reward: 32.759
sample: 1576, mc_sample: 50, total reward: 21.228
sample: 1577, mc_sample: 50, total reward: 32.255
sample: 1578, mc_sample: 50, total reward: 28.71
sample: 1579, mc_sample: 50, total reward: 24.0
sample: 1580, mc_sample: 50, total reward: 38.095
sample: 1581, mc_sample: 50, total reward: 28.815
sample: 1582, mc_sample: 50, total reward: 29.859
sample: 1583, mc_sample: 50, total reward: 35.705
sample: 1584, mc_sample: 50, total reward: 27.906
sample: 1585, mc_sample: 50, total reward: 30.624
sample: 1586, mc_sample: 50, total reward: 27.85
sample: 1587, mc_sample: 50, total reward: 27.098
sample: 1588, mc_sample: 50, total reward: 21.886
sample: 1589, mc_sample: 50, total reward: 36.403
sample: 1590, mc_sample: 50, total reward: 19.651
sample: 1591, mc_sample: 50, total reward: 31.709
sample: 1592, mc_sample: 50, total reward: 18.235
sample: 1593, mc_sample: 50, total reward: 29.681
sample: 1594, mc_sample: 50, total reward: 27.775
sample: 1595, mc_sample: 50, total reward: 32.216
sample: 1596, mc_sample: 50, total reward: 29.743
sample: 1597, mc_sample: 50, total reward: 22.758
sample: 1598, mc_sample: 50, total reward: 27.439
sample: 1599, mc_sample: 50, total reward: 25.231
sample: 1600, mc_sample: 50, total reward: 34.654
sample: 1601, mc_sample: 50, total reward: 30.84
sample: 1602, mc_sample: 50, total reward: 21.905
sample: 1603, mc_sample: 50, total reward: 24.75
sample: 1604, mc_sample: 50, total reward: 33.205
sample: 1605, mc_sample: 50, total reward: 36.607
sample: 1606, mc_sample: 50, total reward: 18.943
sample: 1607, mc_sample: 50, total reward: 28.847
sample: 1608, mc_sample: 50, total reward: 34.322
sample: 1609, mc_sample: 50, total reward: 37.12
sample: 1610, mc_sample: 50, total reward: 16.932
sample: 1611, mc_sample: 50, total reward: 31.054
sample: 1612, mc_sample: 50, total reward: 15.216
sample: 1613, mc_sample: 50, total reward: 25.575
sample: 1614, mc_sample: 50, total reward: 21.957
sample: 1615, mc_sample: 50, total reward: 33.053
sample: 1616, mc_sample: 50, total reward: 29.986
sample: 1617, mc_sample: 50, total reward: 27.78
sample: 1618, mc_sample: 50, total reward: 33.028
sample: 1619, mc_sample: 50, total reward: 28.129
sample: 1620, mc_sample: 50, total reward: 16.81
sample: 1621, mc_sample: 50, total reward: 23.038
sample: 1622, mc_sample: 50, total reward: 23.441
sample: 1623, mc_sample: 50, total reward: 23.93
sample: 1624, mc_sample: 50, total reward: 25.201
sample: 1625, mc_sample: 50, total reward: 14.154
sample: 1626, mc_sample: 50, total reward: 25.217
sample: 1627, mc_sample: 50, total reward: 32.816
sample: 1628, mc_sample: 50, total reward: 37.83
sample: 1629, mc_sample: 50, total reward: 27.092
sample: 1630, mc_sample: 50, total reward: 35.784
sample: 1631, mc_sample: 50, total reward: 22.243
sample: 1632, mc_sample: 50, total reward: 39.036
sample: 1633, mc_sample: 50, total reward: 30.152
sample: 1634, mc_sample: 50, total reward: 38.258
sample: 1635, mc_sample: 50, total reward: 31.501
sample: 1636, mc_sample: 50, total reward: 16.845
sample: 1637, mc_sample: 50, total reward: 35.146
sample: 1638, mc_sample: 50, total reward: 24.547
sample: 1639, mc_sample: 50, total reward: 17.434
sample: 1640, mc_sample: 50, total reward: 30.269
sample: 1641, mc_sample: 50, total reward: 30.644
sample: 1642, mc_sample: 50, total reward: 27.156
sample: 1643, mc_sample: 50, total reward: 26.786
sample: 1644, mc_sample: 50, total reward: 27.407
sample: 1645, mc_sample: 50, total reward: 34.89
sample: 1646, mc_sample: 50, total reward: 14.222
sample: 1647, mc_sample: 50, total reward: 23.937
sample: 1648, mc_sample: 50, total reward: 22.356
sample: 1649, mc_sample: 50, total reward: 17.352
sample: 1650, mc_sample: 50, total reward: 23.035
sample: 1651, mc_sample: 50, total reward: 32.923
sample: 1652, mc_sample: 50, total reward: 21.144
sample: 1653, mc_sample: 50, total reward: 31.561
sample: 1654, mc_sample: 50, total reward: 13.141
sample: 1655, mc_sample: 50, total reward: 22.341
sample: 1656, mc_sample: 50, total reward: 23.677
sample: 1657, mc_sample: 50, total reward: 13.043
sample: 1658, mc_sample: 50, total reward: 17.172
sample: 1659, mc_sample: 50, total reward: 34.226
sample: 1660, mc_sample: 50, total reward: 26.868
sample: 1661, mc_sample: 50, total reward: 13.24
sample: 1662, mc_sample: 50, total reward: 21.834
sample: 1663, mc_sample: 50, total reward: 25.101
sample: 1664, mc_sample: 50, total reward: 36.735
sample: 1665, mc_sample: 50, total reward: 37.621
sample: 1666, mc_sample: 50, total reward: 26.254
sample: 1667, mc_sample: 50, total reward: 32.427
sample: 1668, mc_sample: 50, total reward: 27.016
sample: 1669, mc_sample: 50, total reward: 33.099
sample: 1670, mc_sample: 50, total reward: 26.883
sample: 1671, mc_sample: 50, total reward: 35.763
sample: 1672, mc_sample: 50, total reward: 30.357
sample: 1673, mc_sample: 50, total reward: 23.585
sample: 1674, mc_sample: 50, total reward: 34.602
sample: 1675, mc_sample: 50, total reward: 30.889
sample: 1676, mc_sample: 50, total reward: 33.661
sample: 1677, mc_sample: 50, total reward: 32.062
sample: 1678, mc_sample: 50, total reward: 24.419
sample: 1679, mc_sample: 50, total reward: 29.248
sample: 1680, mc_sample: 50, total reward: 40.659
sample: 1681, mc_sample: 50, total reward: 28.34
sample: 1682, mc_sample: 50, total reward: 35.189
sample: 1683, mc_sample: 50, total reward: 31.912
sample: 1684, mc_sample: 50, total reward: 22.261
sample: 1685, mc_sample: 50, total reward: 25.514
sample: 1686, mc_sample: 50, total reward: 26.536
sample: 1687, mc_sample: 50, total reward: 17.931
sample: 1688, mc_sample: 50, total reward: 31.349
sample: 1689, mc_sample: 50, total reward: 33.108
sample: 1690, mc_sample: 50, total reward: 14.737
sample: 1691, mc_sample: 50, total reward: 29.334
sample: 1692, mc_sample: 50, total reward: 19.456
sample: 1693, mc_sample: 50, total reward: 23.773
sample: 1694, mc_sample: 50, total reward: 32.542
sample: 1695, mc_sample: 50, total reward: 27.022
sample: 1696, mc_sample: 50, total reward: 25.416
sample: 1697, mc_sample: 50, total reward: 25.819
sample: 1698, mc_sample: 50, total reward: 37.406
sample: 1699, mc_sample: 50, total reward: 22.312
sample: 1700, mc_sample: 50, total reward: 34.197
sample: 1701, mc_sample: 50, total reward: 26.059
sample: 1702, mc_sample: 50, total reward: 21.53
sample: 1703, mc_sample: 50, total reward: 29.296
sample: 1704, mc_sample: 50, total reward: 31.086
sample: 1705, mc_sample: 50, total reward: 26.923
sample: 1706, mc_sample: 50, total reward: 31.056
sample: 1707, mc_sample: 50, total reward: 29.814
sample: 1708, mc_sample: 50, total reward: 20.359
sample: 1709, mc_sample: 50, total reward: 35.487
sample: 1710, mc_sample: 50, total reward: 28.646
sample: 1711, mc_sample: 50, total reward: 19.973
sample: 1712, mc_sample: 50, total reward: 25.31
sample: 1713, mc_sample: 50, total reward: 31.58
sample: 1714, mc_sample: 50, total reward: 21.992
sample: 1715, mc_sample: 50, total reward: 32.186
