sample: 0, mc_sample: 10, total reward: 28.133
sample: 1157, mc_sample: 10, total reward: 38.864
sample: 1158, mc_sample: 10, total reward: 35.377
sample: 1159, mc_sample: 10, total reward: 40.766
sample: 1160, mc_sample: 10, total reward: 22.311
sample: 1161, mc_sample: 10, total reward: 46.915
sample: 1162, mc_sample: 10, total reward: 32.81
sample: 1163, mc_sample: 10, total reward: 36.903
sample: 1164, mc_sample: 10, total reward: 40.648
sample: 1165, mc_sample: 10, total reward: 49.811
sample: 1166, mc_sample: 10, total reward: 38.856
sample: 1167, mc_sample: 10, total reward: 30.458
sample: 1168, mc_sample: 10, total reward: 54.416
sample: 1169, mc_sample: 10, total reward: 42.545
sample: 1170, mc_sample: 10, total reward: 32.764
sample: 1171, mc_sample: 10, total reward: 39.918
sample: 1172, mc_sample: 10, total reward: 43.935
sample: 1173, mc_sample: 10, total reward: 38.268
sample: 1174, mc_sample: 10, total reward: 47.378
sample: 1175, mc_sample: 10, total reward: 33.094
sample: 1176, mc_sample: 10, total reward: 37.401
sample: 1177, mc_sample: 10, total reward: 30.036
sample: 1178, mc_sample: 10, total reward: 44.982
sample: 1179, mc_sample: 10, total reward: 30.889
sample: 1180, mc_sample: 10, total reward: 32.813
sample: 1181, mc_sample: 10, total reward: 39.213
sample: 1182, mc_sample: 10, total reward: 31.402
sample: 1183, mc_sample: 10, total reward: 30.388
sample: 1184, mc_sample: 10, total reward: 23.889
sample: 1185, mc_sample: 10, total reward: 37.269
sample: 1186, mc_sample: 10, total reward: 37.622
sample: 1187, mc_sample: 10, total reward: 43.962
sample: 1188, mc_sample: 10, total reward: 40.429
sample: 1189, mc_sample: 10, total reward: 39.028
sample: 1190, mc_sample: 10, total reward: 42.3
sample: 1191, mc_sample: 10, total reward: 40.498
sample: 1192, mc_sample: 10, total reward: 32.783
sample: 1193, mc_sample: 10, total reward: 50.378
sample: 1194, mc_sample: 10, total reward: 26.024
sample: 1195, mc_sample: 10, total reward: 42.607
sample: 1196, mc_sample: 10, total reward: 35.561
sample: 1197, mc_sample: 10, total reward: 42.029
sample: 1198, mc_sample: 10, total reward: 37.664
sample: 1199, mc_sample: 10, total reward: 25.705
sample: 1200, mc_sample: 10, total reward: 29.389
sample: 1201, mc_sample: 10, total reward: 37.935
sample: 1202, mc_sample: 10, total reward: 45.013
sample: 1203, mc_sample: 10, total reward: 35.264
sample: 1204, mc_sample: 10, total reward: 29.687
sample: 1205, mc_sample: 10, total reward: 32.401
sample: 1206, mc_sample: 10, total reward: 44.111
sample: 1207, mc_sample: 10, total reward: 30.773
sample: 1208, mc_sample: 10, total reward: 60.218
sample: 1209, mc_sample: 10, total reward: 35.939
sample: 1210, mc_sample: 10, total reward: 37.589
sample: 1211, mc_sample: 10, total reward: 37.944
sample: 1212, mc_sample: 10, total reward: 31.207
sample: 1213, mc_sample: 10, total reward: 31.032
sample: 1214, mc_sample: 10, total reward: 35.221
sample: 1215, mc_sample: 10, total reward: 34.391
sample: 1216, mc_sample: 10, total reward: 38.943
sample: 1217, mc_sample: 10, total reward: 31.348
sample: 1218, mc_sample: 10, total reward: 36.625
sample: 1219, mc_sample: 10, total reward: 51.63
sample: 1220, mc_sample: 10, total reward: 49.56
sample: 1221, mc_sample: 10, total reward: 40.672
sample: 1222, mc_sample: 10, total reward: 42.832
sample: 1223, mc_sample: 10, total reward: 41.621
sample: 1224, mc_sample: 10, total reward: 39.488
sample: 1225, mc_sample: 10, total reward: 47.074
sample: 1226, mc_sample: 10, total reward: 40.074
sample: 1227, mc_sample: 10, total reward: 33.684
sample: 1228, mc_sample: 10, total reward: 26.343
sample: 1229, mc_sample: 10, total reward: 36.971
sample: 1230, mc_sample: 10, total reward: 39.031
sample: 1231, mc_sample: 10, total reward: 44.283
sample: 1232, mc_sample: 10, total reward: 45.589
sample: 1233, mc_sample: 10, total reward: 35.528
sample: 1234, mc_sample: 10, total reward: 34.395
sample: 1235, mc_sample: 10, total reward: 40.786
sample: 1236, mc_sample: 10, total reward: 33.999
sample: 1237, mc_sample: 10, total reward: 36.31
sample: 1238, mc_sample: 10, total reward: 34.784
sample: 1239, mc_sample: 10, total reward: 28.067
sample: 1240, mc_sample: 10, total reward: 36.74
sample: 1241, mc_sample: 10, total reward: 27.05
sample: 1242, mc_sample: 10, total reward: 43.015
sample: 1243, mc_sample: 10, total reward: 49.606
sample: 1244, mc_sample: 10, total reward: 42.675
sample: 1245, mc_sample: 10, total reward: 45.782
sample: 1246, mc_sample: 10, total reward: 32.433
sample: 1247, mc_sample: 10, total reward: 40.049
sample: 1248, mc_sample: 10, total reward: 46.199
sample: 1249, mc_sample: 10, total reward: 34.501
sample: 1250, mc_sample: 10, total reward: 48.359
sample: 1251, mc_sample: 10, total reward: 41.187
sample: 1252, mc_sample: 10, total reward: 35.273
sample: 1253, mc_sample: 10, total reward: 33.51
sample: 1254, mc_sample: 10, total reward: 37.09
sample: 1255, mc_sample: 10, total reward: 35.552
sample: 1256, mc_sample: 10, total reward: 25.027
sample: 1257, mc_sample: 10, total reward: 31.536
sample: 1258, mc_sample: 10, total reward: 38.548
sample: 1259, mc_sample: 10, total reward: 31.127
sample: 1260, mc_sample: 10, total reward: 28.887
sample: 1261, mc_sample: 10, total reward: 43.612
sample: 1262, mc_sample: 10, total reward: 33.192
sample: 1263, mc_sample: 10, total reward: 29.947
sample: 1264, mc_sample: 10, total reward: 25.953
sample: 1265, mc_sample: 10, total reward: 41.635
sample: 1266, mc_sample: 10, total reward: 32.503
sample: 1267, mc_sample: 10, total reward: 43.539
sample: 1268, mc_sample: 10, total reward: 30.13
sample: 1269, mc_sample: 10, total reward: 35.892
sample: 1270, mc_sample: 10, total reward: 53.028
sample: 1271, mc_sample: 10, total reward: 30.478
sample: 1272, mc_sample: 10, total reward: 52.547
sample: 1273, mc_sample: 10, total reward: 42.993
sample: 1274, mc_sample: 10, total reward: 38.547
sample: 1275, mc_sample: 10, total reward: 43.321
sample: 1276, mc_sample: 10, total reward: 46.654
sample: 1277, mc_sample: 10, total reward: 34.367
sample: 1278, mc_sample: 10, total reward: 39.732
sample: 1279, mc_sample: 10, total reward: 36.267
sample: 1280, mc_sample: 10, total reward: 36.911
sample: 1281, mc_sample: 10, total reward: 31.463
sample: 1282, mc_sample: 10, total reward: 22.133
sample: 1283, mc_sample: 10, total reward: 27.208
sample: 1284, mc_sample: 10, total reward: 48.875
sample: 1285, mc_sample: 10, total reward: 43.701
sample: 1286, mc_sample: 10, total reward: 47.699
sample: 1287, mc_sample: 10, total reward: 35.317
sample: 1288, mc_sample: 10, total reward: 46.2
sample: 1289, mc_sample: 10, total reward: 33.383
sample: 1290, mc_sample: 10, total reward: 39.356
sample: 1291, mc_sample: 10, total reward: 37.335
sample: 1292, mc_sample: 10, total reward: 31.69
sample: 1293, mc_sample: 10, total reward: 37.642
sample: 1294, mc_sample: 10, total reward: 25.861
sample: 1295, mc_sample: 10, total reward: 40.822
sample: 1296, mc_sample: 10, total reward: 37.26
sample: 1297, mc_sample: 10, total reward: 52.985
sample: 1298, mc_sample: 10, total reward: 45.753
sample: 1299, mc_sample: 10, total reward: 28.748
sample: 1300, mc_sample: 10, total reward: 43.751
sample: 1301, mc_sample: 10, total reward: 47.047
sample: 1302, mc_sample: 10, total reward: 42.453
sample: 1303, mc_sample: 10, total reward: 42.199
sample: 1304, mc_sample: 10, total reward: 41.169
sample: 1305, mc_sample: 10, total reward: 48.362
sample: 1306, mc_sample: 10, total reward: 34.355
sample: 1307, mc_sample: 10, total reward: 47.19
sample: 1308, mc_sample: 10, total reward: 45.519
sample: 1309, mc_sample: 10, total reward: 32.185
sample: 1310, mc_sample: 10, total reward: 38.532
sample: 1311, mc_sample: 10, total reward: 35.442
sample: 1312, mc_sample: 10, total reward: 36.473
sample: 1313, mc_sample: 10, total reward: 30.563
sample: 1314, mc_sample: 10, total reward: 29.065
sample: 1315, mc_sample: 10, total reward: 30.64
sample: 1316, mc_sample: 10, total reward: 44.477
sample: 1317, mc_sample: 10, total reward: 41.845
sample: 1318, mc_sample: 10, total reward: 41.742
sample: 1319, mc_sample: 10, total reward: 40.013
sample: 1320, mc_sample: 10, total reward: 27.585
sample: 1321, mc_sample: 10, total reward: 53.356
sample: 1322, mc_sample: 10, total reward: 41.747
sample: 1323, mc_sample: 10, total reward: 34.791
sample: 1324, mc_sample: 10, total reward: 32.739
sample: 1325, mc_sample: 10, total reward: 50.387
sample: 1326, mc_sample: 10, total reward: 41.145
sample: 1327, mc_sample: 10, total reward: 29.673
sample: 1328, mc_sample: 10, total reward: 41.087
sample: 1329, mc_sample: 10, total reward: 43.318
sample: 1330, mc_sample: 10, total reward: 44.198
sample: 1331, mc_sample: 10, total reward: 44.62
sample: 1332, mc_sample: 10, total reward: 29.721
sample: 1333, mc_sample: 10, total reward: 34.401
sample: 1334, mc_sample: 10, total reward: 41.822
sample: 1335, mc_sample: 10, total reward: 45.753
sample: 1336, mc_sample: 10, total reward: 31.068
sample: 1337, mc_sample: 10, total reward: 30.8
sample: 1338, mc_sample: 10, total reward: 41.852
sample: 1339, mc_sample: 10, total reward: 47.28
sample: 1340, mc_sample: 10, total reward: 38.191
sample: 1341, mc_sample: 10, total reward: 37.308
sample: 1342, mc_sample: 10, total reward: 38.96
sample: 1343, mc_sample: 10, total reward: 44.243
sample: 1344, mc_sample: 10, total reward: 42.778
sample: 1345, mc_sample: 10, total reward: 40.027
sample: 1346, mc_sample: 10, total reward: 55.576
sample: 1347, mc_sample: 10, total reward: 45.649
sample: 1348, mc_sample: 10, total reward: 48.576
sample: 1349, mc_sample: 10, total reward: 40.254
sample: 1350, mc_sample: 10, total reward: 25.602
sample: 1351, mc_sample: 10, total reward: 50.995
sample: 1352, mc_sample: 10, total reward: 47.164
sample: 1353, mc_sample: 10, total reward: 42.547
sample: 1354, mc_sample: 10, total reward: 51.507
sample: 1355, mc_sample: 10, total reward: 39.751
sample: 1356, mc_sample: 10, total reward: 34.949
sample: 1357, mc_sample: 10, total reward: 43.955
sample: 1358, mc_sample: 10, total reward: 43.295
sample: 1359, mc_sample: 10, total reward: 45.058
sample: 1360, mc_sample: 10, total reward: 51.243
sample: 1361, mc_sample: 10, total reward: 37.932
sample: 1362, mc_sample: 10, total reward: 45.094
sample: 1363, mc_sample: 10, total reward: 43.283
sample: 1364, mc_sample: 10, total reward: 42.657
sample: 1365, mc_sample: 10, total reward: 43.155
sample: 1366, mc_sample: 10, total reward: 35.411
sample: 1367, mc_sample: 10, total reward: 39.723
sample: 1368, mc_sample: 10, total reward: 47.319
sample: 1369, mc_sample: 10, total reward: 46.052
sample: 1370, mc_sample: 10, total reward: 38.211
sample: 1371, mc_sample: 10, total reward: 35.848
sample: 1372, mc_sample: 10, total reward: 48.716
sample: 1373, mc_sample: 10, total reward: 46.096
sample: 1374, mc_sample: 10, total reward: 42.697
sample: 1375, mc_sample: 10, total reward: 40.233
sample: 1376, mc_sample: 10, total reward: 58.707
sample: 1377, mc_sample: 10, total reward: 55.745
sample: 1378, mc_sample: 10, total reward: 57.407
sample: 1379, mc_sample: 10, total reward: 44.163
sample: 1380, mc_sample: 10, total reward: 28.32
sample: 1381, mc_sample: 10, total reward: 39.672
sample: 1382, mc_sample: 10, total reward: 37.405
sample: 1383, mc_sample: 10, total reward: 53.881
sample: 1384, mc_sample: 10, total reward: 46.778
sample: 1385, mc_sample: 10, total reward: 29.571
sample: 1386, mc_sample: 10, total reward: 32.452
sample: 1387, mc_sample: 10, total reward: 46.761
sample: 1388, mc_sample: 10, total reward: 31.063
sample: 1389, mc_sample: 10, total reward: 40.238
sample: 1390, mc_sample: 10, total reward: 35.05
sample: 1391, mc_sample: 10, total reward: 32.152
sample: 1392, mc_sample: 10, total reward: 34.727
sample: 1393, mc_sample: 10, total reward: 38.983
sample: 1394, mc_sample: 10, total reward: 26.831
sample: 1395, mc_sample: 10, total reward: 35.604
sample: 1396, mc_sample: 10, total reward: 28.168
sample: 1397, mc_sample: 10, total reward: 46.679
sample: 1398, mc_sample: 10, total reward: 38.961
sample: 1399, mc_sample: 10, total reward: 50.21
sample: 1400, mc_sample: 10, total reward: 37.484
sample: 1401, mc_sample: 10, total reward: 48.241
sample: 1402, mc_sample: 10, total reward: 39.836
sample: 1403, mc_sample: 10, total reward: 37.24
sample: 1404, mc_sample: 10, total reward: 42.834
sample: 1405, mc_sample: 10, total reward: 45.904
sample: 1406, mc_sample: 10, total reward: 38.303
sample: 1407, mc_sample: 10, total reward: 34.404
sample: 1408, mc_sample: 10, total reward: 29.461
sample: 1409, mc_sample: 10, total reward: 40.346
sample: 1410, mc_sample: 10, total reward: 43.614
sample: 1411, mc_sample: 10, total reward: 45.324
sample: 1412, mc_sample: 10, total reward: 26.412
sample: 1413, mc_sample: 10, total reward: 26.338
sample: 1414, mc_sample: 10, total reward: 49.921
sample: 1415, mc_sample: 10, total reward: 46.301
sample: 1416, mc_sample: 10, total reward: 41.555
sample: 1417, mc_sample: 10, total reward: 43.747
sample: 1418, mc_sample: 10, total reward: 49.544
sample: 1419, mc_sample: 10, total reward: 39.195
sample: 1420, mc_sample: 10, total reward: 50.63
sample: 1421, mc_sample: 10, total reward: 29.257
sample: 1422, mc_sample: 10, total reward: 43.024
sample: 1423, mc_sample: 10, total reward: 30.848
sample: 1424, mc_sample: 10, total reward: 42.363
sample: 1425, mc_sample: 10, total reward: 33.244
sample: 1426, mc_sample: 10, total reward: 34.658
sample: 1427, mc_sample: 10, total reward: 45.464
sample: 1428, mc_sample: 10, total reward: 44.51
sample: 1429, mc_sample: 10, total reward: 37.819
sample: 1430, mc_sample: 10, total reward: 33.831
sample: 1431, mc_sample: 10, total reward: 39.821
sample: 1432, mc_sample: 10, total reward: 41.24
sample: 1433, mc_sample: 10, total reward: 28.444
sample: 1434, mc_sample: 10, total reward: 49.38
sample: 1435, mc_sample: 10, total reward: 41.047
sample: 1436, mc_sample: 10, total reward: 52.038
sample: 1437, mc_sample: 10, total reward: 35.11
sample: 1438, mc_sample: 10, total reward: 33.13
sample: 1439, mc_sample: 10, total reward: 47.408
sample: 1440, mc_sample: 10, total reward: 39.028
sample: 1441, mc_sample: 10, total reward: 50.885
sample: 1442, mc_sample: 10, total reward: 43.445
sample: 1443, mc_sample: 10, total reward: 47.615
sample: 1444, mc_sample: 10, total reward: 61.867
sample: 1445, mc_sample: 10, total reward: 36.025
sample: 1446, mc_sample: 10, total reward: 40.3
sample: 1447, mc_sample: 10, total reward: 32.467
sample: 1448, mc_sample: 10, total reward: 49.01
sample: 1449, mc_sample: 10, total reward: 41.095
sample: 1450, mc_sample: 10, total reward: 39.959
sample: 1451, mc_sample: 10, total reward: 32.133
sample: 1452, mc_sample: 10, total reward: 35.447
sample: 1453, mc_sample: 10, total reward: 45.66
sample: 1454, mc_sample: 10, total reward: 42.749
sample: 1455, mc_sample: 10, total reward: 35.913
sample: 1456, mc_sample: 10, total reward: 41.645
sample: 1457, mc_sample: 10, total reward: 41.899
sample: 1458, mc_sample: 10, total reward: 41.968
sample: 1459, mc_sample: 10, total reward: 36.423
sample: 1460, mc_sample: 10, total reward: 49.276
sample: 1461, mc_sample: 10, total reward: 39.633
sample: 1462, mc_sample: 10, total reward: 41.263
sample: 1463, mc_sample: 10, total reward: 53.559
sample: 1464, mc_sample: 10, total reward: 35.08
sample: 1465, mc_sample: 10, total reward: 48.839
sample: 1466, mc_sample: 10, total reward: 48.061
sample: 1467, mc_sample: 10, total reward: 44.513
sample: 1468, mc_sample: 10, total reward: 36.346
sample: 1469, mc_sample: 10, total reward: 32.42
sample: 1470, mc_sample: 10, total reward: 53.46
sample: 1471, mc_sample: 10, total reward: 48.636
sample: 1472, mc_sample: 10, total reward: 45.945
sample: 1473, mc_sample: 10, total reward: 44.059
sample: 1474, mc_sample: 10, total reward: 47.741
sample: 1475, mc_sample: 10, total reward: 29.963
sample: 1476, mc_sample: 10, total reward: 33.881
sample: 1477, mc_sample: 10, total reward: 36.954
sample: 1478, mc_sample: 10, total reward: 45.442
sample: 1479, mc_sample: 10, total reward: 44.939
sample: 1480, mc_sample: 10, total reward: 43.27
sample: 1481, mc_sample: 10, total reward: 39.657
sample: 1482, mc_sample: 10, total reward: 40.95
sample: 1483, mc_sample: 10, total reward: 46.586
sample: 1484, mc_sample: 10, total reward: 41.954
sample: 1485, mc_sample: 10, total reward: 33.169
sample: 1486, mc_sample: 10, total reward: 37.723
sample: 1487, mc_sample: 10, total reward: 46.416
sample: 1488, mc_sample: 10, total reward: 34.019
sample: 1489, mc_sample: 10, total reward: 33.054
sample: 1490, mc_sample: 10, total reward: 39.434
sample: 1491, mc_sample: 10, total reward: 38.135
sample: 1492, mc_sample: 10, total reward: 31.331
sample: 1493, mc_sample: 10, total reward: 38.048
sample: 1494, mc_sample: 10, total reward: 41.642
sample: 1495, mc_sample: 10, total reward: 38.689
sample: 1496, mc_sample: 10, total reward: 45.808
sample: 1497, mc_sample: 10, total reward: 46.841
sample: 1498, mc_sample: 10, total reward: 36.867
sample: 1499, mc_sample: 10, total reward: 43.524
